"9802f8603d2b86282758cbd3c2da101dfaf0bab8","2660","Super Star Wars - Return of the Jedi (Europe) (Rev 1)"
"9e8f9fef03a417125be8c7a07778d453f315f7c3","2660","Super Star Wars - Return of the Jedi (USA)"
"b8dca1cd8b2ac99e46078fc91fd42ee336e761e4","2660","Super Star Wars - Return of the Jedi (USA) (Rev 1)"
"ed78faee693c305c45d3c83519ed98a15027a3b5","2659","Super Star Wars - Teikoku no Gyakushuu (Japan)"
"c5457b4fbf3f950a504050603f57573dabc6ad41","2659","Super Star Wars - The Empire Strikes Back (Europe)"
"e634f992bc7b41ca00eef0e91f218289ac7110c9","2659","Super Star Wars - The Empire Strikes Back (Europe) (Beta)"
"5f0ddc911e9c10597c28ffb3a07b66caf2c0645d","2659","Super Star Wars - The Empire Strikes Back (Europe) (Rev 1)"
"94293158b1b2dc72318e408946d69ab59b57de84","2659","Super Star Wars - The Empire Strikes Back (USA)"
"82bf21e0ba427bcc9c6390bf028dfd76de3c94d3","2659","Super Star Wars - The Empire Strikes Back (USA) (Rev 1)"
"5b167b97a23418ca629bdbfa8abcc5c920d1fc47","2658","Super Star Wars (Europe)"
"f94c84132f4b53186d7399dd7c0af5dda27d0888","2658","Super Star Wars (Europe) (Rev 1)"
"c3e7244ce77025f3026fad340f822045e8b2e006","2658","Super Star Wars (Japan)"
"dbff9bbb155f09376c4c7fe3d68e77c4a444ae3c","2658","Super Star Wars (USA)"
"e247c11d763c3595b205ac3e9e997f81e0b264a1","2658","Super Star Wars (USA) (Beta)"
"834b5c6b82b1ee22cc583075334800b51269624b","2658","Super Star Wars (USA) (Rev 1)"
"f68769887c299609a7cb7f43f3273b3e3146f56f","2792","Super Street Fighter II - The New Challengers (Japan)"
"a6ffef36948854bece1266b78224daf3e64ca47e","2792","Super Street Fighter II (Europe)"
"8e67787988024503c4adeadd5fe50a340aa860d7","2792","Super Street Fighter II (USA)"
"c9eb8f4627b3b2a090ffb7dafaf255536b52c6d1","6175","Super Strike Eagle (Europe) (En,Fr,De,Es,It)"
"2c84fe80423798fb62a2d5335f53742580486dc1","6175","Super Strike Eagle (USA)"
"fb29e8e06baeb4a79dd332fb4584e533276169b7","2456","Super Strike Gunner (Europe)"
"797a9082f78c8e38d4d5f79e69373139f2552054","18649","Super SWIV (Europe)"
"40cfde9cfd4c3b175957ffc49163bad8238e64cd","18649","Super SWIV (Japan)"
"12910b4ef21a8ff5171f84d70defe5637c9d2d37","","Super Tekkyuu Fight! (Japan)"
"b6a079bc2e968bad25bdfb8a1ea8f30302767b07","3278","Super Tennis - World Circuit (Japan)"
"2c2b30c060b022a3fc9b0a7972b0fc7f18ec6007","3278","Super Tennis (Europe)"
"1ab6c1785c6d7e44b44d5ebb1c774673039177b9","3278","Super Tennis (Europe) (Rev 1)"
"9b2c6beb347c6487c170d4f6fc5ee537a223626e","3278","Super Tennis (USA)"
"9f77f2a3d879a7987a9d3f48548895424c8839aa","3278","Super Tennis (USA) (Arcade)"
"3ac3c616dfe4d36496303b38275d15d7aceb8572","","Super Tetris 2 + Bombliss (Japan)"
"26f1be182eeb3d86b276269cc8fec8f1bc6dbf83","","Super Tetris 2 + Bombliss (Japan) (Genteiban)"
"5fa25d027940907b769578d7bf85a9d5ba94911a","","Super Tetris 2 + Bombliss (Japan) (Rev 1)"
"2f808a4f0db77a54895f5d2b68517331cd8e8855","","Super Tetris 3 (Japan)"
"fe8d91b9a2a4c746f27482bf5c6ef77494b1d104","6176","Super Troll Islands - Shiawase o Ageru (Japan)"
"0005a7ea368694ed6ec54f1619cb6c5799098a85","6176","Super Troll Islands (Europe)"
"64c1d24cd88d11772d033a15d6505909d8aa6aa7","6176","Super Troll Islands (USA)"
"a932f9875f8c64541cb184e615ceb08564e7220c","6176","Super Troll Islands (USA) (Beta)"
"7d4d15759b615f1308ba284eb04dea029090957a","","Super Trump Collection (Japan)"
"716c0f4be7d9e11ed76551bd0336688381ceb2b5","","Super Trump Collection 2 (Japan)"
"f76c98924ddae1a4eed4a1da47a09cb01dee177c","","Super Tsumeshougi 1000 (Japan)"
"aa89904a0e6d65e230d43c0f4f974bedc6868684","6177","Super Turrican (Europe)"
"1c712f78560c53e050e6fa445a1b1d4e37a9f39b","6177","Super Turrican (Japan)"
"9b06e78849f68b78e1e9581e04a6be2892543c0b","6177","Super Turrican (USA)"
"50afeedfc7129a72e63b77c5e1742440959129a5","6178","Super Turrican 2 (Europe)"
"a70896843fb9ea0a30f4a9f9ca443135552f0157","6178","Super Turrican 2 (USA)"
"8f3e589fc7d8a24088a32cbe1b56847d5fd7a962","6178","Super Turrican 2 (USA) (Beta 1)"
"c8bdc5cee51ef93b43468f268c4be25c66a858cd","6178","Super Turrican 2 (USA) (Beta 2)"
"028ea1cd171a29a7041f71e1b968225e3aebea87","3272","Super Ultra Baseball (Japan)"
"0ad316766f146bf6a9f873f8fc35e272135f74d1","","Super Ultra Baseball 2 (Japan)"
"8130449b2b9a9ccf01b9472e17f7ed01fbc49b76","","Super Uno (Japan)"
"636bd1b8053ff5f8c3b57863aefb48c958050870","","Super Uno (Japan) (Beta)"
"00ae5d4667e179d9677611edf6a05f50b2d3ee6f","","Super Uno (Japan) (Rev 1)"
"8c144c11bdd748bab238ea4c667392eeb4d9fef7","6327","Super Valis - Akaki Tsuki no Otome (Japan)"
"1539afea17ed866cdc976605f1bdc871547303ff","6327","Super Valis IV (USA)"
"44e00647d681a5157fb935138fa1eda5fb3e07ff","","Super Variable Geo (Japan)"
"55d8f5c28c259a06badf80ff0d6b2a3524ce7236","1983","Super Volley II (Japan)"
"3a9b3ef5ab9668f6f1b716992c9fba6be763ecda","","Super Wagyan Land (Japan)"
"16e6728c0bc25bf9905f30bd4fa33c0445c37571","","Super Wagyan Land 2 (Japan)"
"6845eda332b5042f28e353b87bd3da71c267d8d9","3914","Super Widget (Europe)"
"0ad1657ee7037899c19f4e4806c25b379a5c55b3","3914","Super Widget (USA)"
"1897062b952636ce0d2f9b714c7cd0b08cdc340b","","Super Wrestle Angels (Japan)"
"1ab01f930fbf516d6b5f38af2a0ebf46cdaa09b3","","Super X-Terminator 2 Sasuke (Japan) (Unl) [b]"
"7a706493082a92d40a6fc50641fbd5805caad1fc","","Super Yakyuudou (Japan)"
"f62e14986e71a81b36b63cbb4f070f55074aaad9","","Super Zugan - Hakotenjou kara no Shoutaijou (Japan)"
"429433e5d430df6eb63dcfdca195f3e5ce21dc85","","Super Zugan 2 - Tsukanpo Fighter (Japan)"
"47fc4a6712dcca24ef360f3e6a99b68db85cd9a4","","Super!! Pachinko (Japan)"
"0391adeffd8fb1b1c34621868195541391f81657","","Sutobasu Yarou Show (Japan)"
"12e1a5133aa4f08501436e1237f980c0ef0d64e3","24817","Sutte Hakkun (Japan)"
"d110e337a49f6a635236c9bf485759e48411cb69","6227","Suzuka 8 Hours (Japan)"
"90a418a1d0a65c32ea8945c6496602f0d11514a5","6227","Suzuka 8 Hours (USA)"
"a27884a9518688e55e6e740f70f71e571b492c5d","2543","Suzuki Aguri no F-1 Super Driving (Japan)"
"aa9ebe608e934607ade003e0821c11e4c6eae8de","6228","SWAT Kats - The Radical Squadron (USA)"
"45d5de600129e1b13a4c1779122c8604fa92e7c7","6367","Sword Maniac (Japan)"
"d1443734a25e9c75d824b7515320b759b47b4178","","Sword World SFC (Japan)"
"c1de02c52dbed3ad8bf081c21cc4b80fe1a79b2e","","Sword World SFC 2 - Inishie no Kyojin Densetsu (Japan)"
"a90412a32828fdf02968bf7b1f2efd57453ef031","","Sword World SFC 2 - Inishie no Kyojin Densetsu (Japan) (Rev 1)"
"ebf556057c1951a70ed036f915e96aff7846321a","","Sylvester and Tweety (USA) (Proto 1)"
"b9f6d52a625f508fbd681b0c7ca72e26516094f3","","Sylvester and Tweety (USA) (Proto 2)"
"98319448aebe93872eb318d6844caa0bfdf401e1","6229","Syndicate (Europe) (En,Fr,De)"
"d0f4eb03ed823ec05e1df6e0ed406e638f343b54","6229","Syndicate (Europe) (En,Fr,De) (Beta)"
"226733c86d0be70b5ef73c14ebe8c7c1761c89f9","6229","Syndicate (Japan)"
"591527865e2b90521e36d460148f7482bc94b6a0","6229","Syndicate (USA)"
"78588d844774b35650af13fc02034aa51773b616","6230","Syvalion (Europe)"
"ddfa611f1177f371c1107dbd8e8ecdb19011a232","6230","Syvalion (Europe) (Beta)"
"0bf035b7cf63a5a675984acc5eef364f0bb6d9e7","6230","Syvalion (Japan)"
"e8de632ece8ced5d797bb213d48365a7a5c82060","6231","T2 - The Arcade Game (Europe)"
"e0d076d42f85449cdd688f654c67d7f874fb4744","6231","T2 - The Arcade Game (Japan)"
"29597788b9240be9fd1f800ce61a54298986ce73","6231","T2 - The Arcade Game (USA)"
"5d4bfe205a35af01c3dd787ec7ff599b848ae3da","","Table Game Daishuugou!! (Japan)"
"299e4dda0f73724b22ab09f53f3ff90a2094436d","","Tactical Soccer (Japan)"
"233131719da09fca94e4f7b8981b8e41570406f3","14806","Tactics Ogre - Let Us Cling Together (Japan)"
"26b5d89ab3159e4d41ace2a64ad9df7a251ce380","14806","Tactics Ogre - Let Us Cling Together (Japan) (Rev 1)"
"93e975f1e59004ba3da5646c57a721e8ff34b3a0","14806","Tactics Ogre - Let Us Cling Together (Japan) (Rev 2)"
"0a5363fb99ca8bb8efed0beb8e1ce6577f2d8887","","Tadaima Yuusha Boshuuchuu Okawari (Japan)"
"dc61cb9b82eb58a9b09cb93a10b6731eaa4cd053","","Taekwon-Do (Japan) (Ja,Ko)"
"11826edddb9d8e2a0267bf8d5d96b343191c6511","","Taekwon-Do (Korea)"
"c68658e255797f8aeb674300bbc025e7cbe2db1e","3173","Taiketsu!! Brass Numbers (Japan)"
"d9e5333f3d19aec17d95301ed52c2400689b61a6","","Taikou Risshiden (Japan)"
"8f3641977e2cbc93f851e5931fc3e3c440da109e","","Taikyoku Igo - Goliath (Japan)"
"ab83bf94b9830e7335090f00980a16934e3acff7","","Taikyoku Igo - Idaten (Japan)"
"7d22466ebf2d3a33e4567d6f23756a286ddcf9c7","","Taiwan 16 Mahjong II - Horoscope Girls Edition (Hong Kong) (Unl) [b]"
"090742859b1f8ca6077bee80855b53ffda4c0fa1","2082","Takahashi Meijin no Daibouken-jima (Japan)"
"2c9242bcd3bb6963c99b05d14e888232a630aca4","2083","Takahashi Meijin no Daibouken-jima II (Japan)"
"b4aa96a3b8d32e2d453a7a6f58c9da9310d7c823","","Take Yutaka GI Memory (Japan)"
"c598ca9e5c27b9ccee2d04a6bad3379bdfe47043","6159","Takeda Nobuhiro no Super Cup Soccer (Japan)"
"d0d5ede3df819b25b17223f740563468c3a842b5","","Takeda Nobuhiro no Super League Soccer (Japan)"
"4f396648c9c60cd92769c1789f37b06cd1cfcd13","","Takemiya Masaki Kudan no Igo Taishou (Japan)"
"fdecb234f416eb1cc1924e4f3d52c080c5bcd8d0","6232","Tales of Phantasia (Japan)"
"e5fa0a457278c831750213014f859e535de06734","","Tamagotch Town (Japan) (NP)"
"e4bb6214f740efc3b5e2d0482cd8d4f10b205044","","Tarot Mystery (Japan)"
"d782b92bb7dd79f4b47513cf604fb63e2f7cef18","280","Tatakae Genshijin 2 - Rookie no Bouken (Japan)"
"046ff553048e15ca592e7704896ad802b55b4a65","1996","Tatakae Genshijin 3 - Shuyaku wa Yappari Joe & Mac (Japan)"
"de3877af6fe4dba8680df79e21e67c4793e7947c","6233","Taz-Mania (Europe)"
"8982e64906e4c2370fd7d9c65300e331b992efb5","6233","Taz-Mania (USA)"
"32547c4bc5809977b8613a71e827be56ecfac753","6233","Taz-Mania (USA) (Beta)"
"cca964090db6270c625265fa9757ec1fafee64eb","6233","Taz-Mania (USA) (Rev 1)"
"958a0a835e2e39f382cb37a99098a3cdd4812cf7","2670","Tecmo Secret of the Stars (USA)"
"d2c17d4622baafd5c4c1c23fd4a9b6d2cee785b8","2670","Tecmo Secret of the Stars (USA) (Beta)"
"f967b85614f515830c07d1faa9f18988100e2f0e","6248","Tecmo Super Baseball (Japan)"
"44b182bf9e6803ce7bb48fd167df31ce60e4df06","6248","Tecmo Super Baseball (USA)"
"002dac48c249abf6de1fd6bed175e9a0b12b36f6","6248","Tecmo Super Baseball (USA) (Beta)"
"5742652d7013e7e355c7347af1cc432c366c1d71","6250","Tecmo Super Bowl (Japan)"
"c376a45c72612e35592edb90f637a7e3e55561ce","6250","Tecmo Super Bowl (USA)"
"d89a1ddfd28fe4212aeffc9f7687e8da106ac009","6250","Tecmo Super Bowl (USA) (Beta)"
"1fa813a7a628d9c4ae4aa75374449928ba039a06","6251","Tecmo Super Bowl II - Special Edition (Japan)"
"1dba2fa606aa993a2b8cdbbd029a721882e8888e","6251","Tecmo Super Bowl II - Special Edition (USA)"
"2438dd4c12a00a82c1c8df3395432cae19e72cc9","6252","Tecmo Super Bowl III - Final Edition (Japan)"
"9af8fe77351b9d0c853d91b689ae8c41efb618e3","6252","Tecmo Super Bowl III - Final Edition (USA)"
"017f394750402911c9ac5eb507053acbadc9fc8c","6253","Tecmo Super NBA Basketball (Australia)"
"3c483e4da49cefd66096c7f1e2275de45dd59b9f","6253","Tecmo Super NBA Basketball (Europe)"
"983de5eba7f079555070d12be46926c83f323f1a","6253","Tecmo Super NBA Basketball (Japan)"
"13a1b147a2e158a51a3891ff07b059ff7a7ed2e5","6253","Tecmo Super NBA Basketball (Japan) (Rev 1)"
"765790e88d5b4f4202ef06a16a3d87055539745a","6253","Tecmo Super NBA Basketball (USA)"
"e86526d56c77ab160365d4e485fbc8b7ad79811b","6253","Tecmo Super NBA Basketball (USA) (Beta)"
"a72747217f1c43c54c1b8a175dfad171023cd78e","3283","Teenage Mutant Hero Turtles - Tournament Fighters (Europe)"
"59add584f16b607607348e65c245ca6ad7a5fcb8","188","Teenage Mutant Hero Turtles IV - Turtles in Time (Europe)"
"b1b7b0860100d98f676edc6a59d45da542efe83c","3283","Teenage Mutant Ninja Turtles - Mutant Warriors (Japan)"
"76e9d9827cb8e5c4aff80c1d01a5e2acad33c5b4","3283","Teenage Mutant Ninja Turtles - Tournament Fighters (Australia)"
"c2460ce4aeda68f6170bdf9cfa52467b56e15ebf","3283","Teenage Mutant Ninja Turtles - Tournament Fighters (USA)"
"473d222be60c16287b7585d3d6781717fcdf7b46","3283","Teenage Mutant Ninja Turtles - Tournament Fighters (USA) (Beta)"
"514e7fb70e1e5e06c5a873262e145a555655d62d","188","Teenage Mutant Ninja Turtles - Turtles in Time (Japan)"
"c4ba9b0fd1b40a228e6bb1170ec227dac5b83ce5","188","Teenage Mutant Ninja Turtles IV - Turtles in Time (Australia)"
"4f8fc0f45023e0339e501054b253c33f479a001a","188","Teenage Mutant Ninja Turtles IV - Turtles in Time (USA)"
"5f0450d0b99074fc8a93fd712736e96be278b938","188","Teenage Mutant Ninja Turtles IV - Turtles in Time (USA) (Beta 1)"
"10dcb06832f8f0cd68c703d206afb0f82c96eb05","188","Teenage Mutant Ninja Turtles IV - Turtles in Time (USA) (Beta 2)"
"e7a92d3df0693187e905d88db05251152fb5a31b","3239","Teitoku no Ketsudan (Japan)"
"bba0793732842b59dc68337a62bca5c663ef14a8","3239","Teitoku no Ketsudan (Japan) (Rev 1)"
"3da60f628f094428cbf178d635171a4e7cafbefc","5771","Teitoku no Ketsudan II (Japan)"
"a8fd598eb0c8607311fa82b1da43132d75d10c83","5771","Teitoku no Ketsudan II (Japan) (Rev 1)"
"6934fbf6fc8134db346429faaa8966af32890680","","Tekichuu Keiba Juku (Japan)"
"8aa2ee03fe40f289e30723a1c8cd4564481bdfdf","","Tekken 2 (World) (Unl) (Pirate)"
"94c9654a5f5854f0541228334b9ee080b6282ee8","6255","Tenchi Muyou! - Game Hen (Japan)"
"54adc1ad028394b55c991e1e17ed414abde44eb0","6255","Tenchi Muyou! - Game Hen (Japan) (Sample)"
"5bdc878ec9346b285fe0707f85c9013d2aac9b4a","","Tenchi o Kurau - Sangokushi Gunyuuden (Japan)"
"f787672e766a43a73d9bd310fcb3c2cac024b227","1783","Tenchi Souzou (Japan)"
"91ff16da242d39736aead4d360bf6bf7c0afce82","","Tengai Makyou Zero (Japan)"
"36e5099128088b95623ff77f8196fcecd3f26731","","Tengai Makyou Zero (Japan) (Shounen Jump no Shou)"
"5260f47ab74dd1de5eb222c5a4687ad52333f968","3639","Tenryuu Genichirou no Pro Wres Revolution (Japan)"
"6eec1415c46faf2bfd22dba9fdc53be11b60c3cc","","Tenshi no Uta - Shiroki Tsubasa no Inori (Japan)"
"83790fadbf049ed9065a9973f1edee5ce5efd93c","6256","Terminator 2 - Judgment Day (Europe)"
"bab24606be3b1ed0c716c9a9beb70d67d20c7fcb","6256","Terminator 2 - Judgment Day (Europe) (Beta)"
"c95c46bf2c77e7233792fc1212e90d8fc267c1a3","6256","Terminator 2 - Judgment Day (USA)"
"ef023929960059c5c9e9b4d83a8f94f2ef38f331","6292","Terminator, The (Europe)"
"2d88c410fe09d0d7d06adb64e58949b1f19bd165","6292","Terminator, The (Europe) (Beta)"
"402723ff8e42dfe3139ecb792bd53f225beeb103","6292","Terminator, The (USA)"
"911239b4b21106ae4a284454d345c55554985525","1783","Terranigma (Europe)"
"4f8a5771cb11757a31a026e5892b9434a3a405cb","1783","Terranigma (France)"
"018701e5ce385e0b32e61b8f8bb2f9abf8abf8f0","1783","Terranigma (Germany)"
"9a64ce79bea16d01ab71b58b11df0bcf0eedd889","1783","Terranigma (Germany) (Rev 1)"
"1e1a85cf28bcb69cb34fc71f48347279d7cfea7e","1783","Terranigma (Spain)"
"97acf69826f035e8530568763f55432c40898cf3","3280","Tetris & Dr. Mario (Europe)"
"940e7f557e1dbadfdb38190975a2c4e1f712cb3f","3280","Tetris & Dr. Mario (USA)"
"dae51612c26bdc0ba734f4ba2bc2eb3532608c03","6258","Tetris 2 (Europe)"
"43ce6065dfa9d3fbd3c6bcae9e23d160ae738eae","6258","Tetris 2 (USA)"
"3d1545911ad024bac0ac7c68e8f77984fb25d278","6258","Tetris 2 (USA) (Rev 1)"
"08e01f9ad5b6148e1a4355c80e2b23d8b2463443","3281","Tetris Attack (Europe) (En,Ja)"
"2dc56eab3e70c0910ae47119d8b69f494e6000df","3281","Tetris Attack (USA) (En,Ja)"
"e455607b32b0adf14bf4af917cbf6561eccd1d0d","17179","Tetris Battle Gaiden (Japan)"
"a7b03c0807954a1bd9a05ab9927c28284e235208","6258","Tetris Flash (Japan)"
"682742315bdf95b344f0d70816ad80b43ab925a5","","Tetsuwan Atom (Japan)"
"1470c5f9d3d2078c55e0822b3219189120fd3f7b","6296","Theme Park (Europe) (En,Fr,De)"
"6e5ac2f8b46fe59e84d246e39f2831542e8eecff","6296","Theme Park (Japan)"
"cfd0bb61f2d840ce405439040e4ce4c1a5f43038","6297","Thomas the Tank Engine & Friends (Europe)"
"7b03d25216c4021fc5a1a3c1a04012d2c1e1638f","6297","Thomas the Tank Engine & Friends (USA)"
"c775fbe6b6f7021aca2e1bda48cf1d9807449732","","Thoroughbred Breeder (Japan)"
"095bf29be3fe83d44660bbdc2e47898176289f56","","Thoroughbred Breeder II (Japan)"
"00e19f7eb868eebc256c1d5734867c377904f302","","Thoroughbred Breeder III (Japan)"
"ec812f490a1453b94c04de52b0a73bb2e2fd8820","6298","Thunder Spirits (Japan)"
"b0519f373bde918d5d03d13d6e1b0e82599f9102","6298","Thunder Spirits (USA)"
"06f72963ffab3850399eaf9d4af311a988e883f0","","Thunderbirds - Kokusai Kyuujotai Shutsudou seyo! (Japan)"
"82cadb38f20e8610bd8c0c1763fdfa56528b8310","6293","Tick, The (USA)"
"00e791fefb9923eb832bc7fef2c1b738de4f8f3f","6299","Time Slip (Europe)"
"08a9c6b92641da07a2b96d5da7f183e683f9d149","6299","Time Slip (Europe) (Beta)"
"b1f11f8816c2de7f0055e680d710ee8adefe2735","6299","Time Slip (USA)"
"eabdeced0b753986f46ad9ccfec597220271fe3e","6300","Time Trax (Europe)"
"b5e1fd97b3f27667d753dfbd88cd8d64c0984fa5","6300","Time Trax (USA)"
"a6b78b258db1bb858b6ea11d09bb32ae0ecd39da","6300","Time Trax (USA) (Beta)"
"355d9b2c747b56c62da95dc1ae0b3c8144699785","6301","Timecop (Europe)"
"e45f163286908ad809d7b7c060388e72485485d9","6301","Timecop (Japan)"
"cbd4cee815cb2659f661ef8faf2ce2394e68c8df","6301","Timecop (USA)"
"039e513e0b84b549e38c0305da70a9a4c1513361","2205","Timon & Pumbaa's Jungle Games (Europe)"
"28d76e1cc2b4f5399863b291d94e16600bf0bda6","2205","Timon & Pumbaa's Jungle Games (USA)"
"ea8eaa3a726de927bb0f999bcd2883eef1e011dc","9251","Tin Star (USA)"
"0f5b3db4919f49d905f539f6128b03ccebab20cf","2207","Tinhead (Europe) (Proto)"
"c5a18d06aa1e411c73cd97572716f8d712bccb8a","3672","Tintin - Prisoners of the Sun (Europe) (En,Fr,De,Es)"
"f93338abc37fcf77e68c4c8c1cbab9efca32b5b4","22474","Tintin in Tibet (Europe) (En,Fr,De,Nl)"
"6748bcf849410d3b4797499447e76e51eba6d6a2","3282","Tiny Toon Adventures - Buster Busts Loose! (Europe)"
"7e8b79ea0e23aaa6e8212dad9082d7a16fe2c67b","3282","Tiny Toon Adventures - Buster Busts Loose! (Spain)"
"04bf92b242ba965c453b6eb13d522afb7db7996b","3282","Tiny Toon Adventures - Buster Busts Loose! (USA)"
"3bee604951621e20912cd6eadcc80534e30e27ee","3282","Tiny Toon Adventures - Buster Busts Loose! (USA) (Beta)"
"14427a94a447d8c9bf3748b8fb1717a50b9bebe9","6302","Tiny Toon Adventures - Dotabata Daiundoukai (Japan)"
"8443eb248f64511add665f200ea6fb802101039e","6302","Tiny Toon Adventures - Wacky Sports Challenge (USA)"
"5adc0e760353db9ac4e060deb8eb9755f94b461d","6302","Tiny Toon Adventures - Wild & Wacky Sports (Europe)"
"55555c60137dadd498fd1435ad116125ab67666e","6302","Tiny Toon Adventures - Wild & Wacky Sports (Europe) (Beta)"
"9abc8f255bdb1870e91b4f74d6e5588412efcff9","6302","Tiny Toon Adventures - Wild & Wacky Sports (Europe) (Rev 1)"
"388c11e761fe4cae2ba8cdcc1c518159b2a2db8c","3282","Tiny Toon Adventures (Japan)"
"4aad2f83fc05e44baf050cafeff3e35069712305","3282","Tiny Toon Adventures (Japan) (Rev 1)"
"895bf7c26112d5f3f16aefc91fb53f1ab8c45564","6303","TKO Super Championship Boxing (Europe)"
"b3f4b93f6ba108f7360c1d7f1ae73d1eb4c2a390","6303","TKO Super Championship Boxing (USA)"
"b0ef4e1c0dbf5f70bb699d5696925e78dbd9d00e","6303","TKO Super Championship Boxing (USA) (Sample)"
"80475f5dcbed2746945e413dded3c629bad33820","6304","TNN Bass Tournament of Champions (USA)"
"8c90c410c93fef6ecfc85da3d2b85fb61a099c27","3284","Todd McFarlane's Spawn - The Video Game (Europe)"
"138427818440244385d73d9f30982b562190e9dc","3284","Todd McFarlane's Spawn - The Video Game (Japan) (En) (Putative Proto)"
"f3d8b7ff4127899131fc9253be8b30f7a8bab717","3284","Todd McFarlane's Spawn - The Video Game (USA)"
"d025db012acc9a35e79991e25eb5a301ea7afdf0","","Tokimeki Memorial - Densetsu no Ki no Shita de (Japan)"
"f46f5b0d964bbf5393763b9ebb8e7c50a9e5c9e7","","Tokimeki Memorial - Densetsu no Ki no Shita de (Japan) (Rev 1)"
"fd6446626ee3a5e1a22a8399cb4c5507f487a2f4","","Tokoro's Mahjong (Japan)"
"bfbcd8432437f8fff6be15572cd2503fef792c37","6305","Tom & Jerry (USA) (Beta)"
"44d11feb60e11d401c79cc98c084150734e27538","6305","Tom and Jerry (Europe)"
"768b7b339804ddf13aaca59713a4e2c5e7ef9f3a","6305","Tom and Jerry (USA)"
"8ae694dd0113f4c8dc6dd878b85a5f68dad374ec","6305","Tom to Jerry (Japan)"
"1135e1be00d8ad5d99a78862fc48bcb9fc58057b","9253","Tommy Moe's Winter Extreme - Skiing and Snowboarding (USA)"
"4e76b176d6ead55e4bb9a1e06626061c9f37f22c","9252","Tony Meola's Sidekicks Soccer (USA)"
"7da85fd8f5c16d495a8a1b80b2efdaaed0d6c044","2208","Top Gear (Europe)"
"f686806c676a4b087a3627babbe3555d3704e3b1","2208","Top Gear (USA)"
"ef1fc19feed3139b49c9feeb83fbdd98fb402bd9","2209","Top Gear 2 (Europe)"
"8ac5dab79b319deb525de73f9a51877df7a7ed9f","2209","Top Gear 2 (USA)"
"777d8732023a300a2c566f2d48bc354e0aa1da7e","2210","Top Gear 3000 (Europe)"
"058aadf1ee719cb9e0c7333e665797f990a6381d","2210","Top Gear 3000 (USA)"
"ffbdfe35d416c7d36be665cd5c1c66bee2af07ee","","Top Management II (Japan)"
"7d95cb50c04b2322630d8d8361983db1f2aa82db","2208","Top Racer (Japan)"
"23f87973fe61b9b0e424aecef65c668aed04bc27","2209","Top Racer 2 (Japan)"
"4a99955c580f1341f5a30e66520e93d2ece58485","","Toride (Japan)"
"7109d343435ffddcbeff5bd75ced52bb0ff71609","6306","Torneco no Daibouken - Fushigi no Dungeon (Japan)"
"16f523896aba59a8537e3e1d21767b3ee1a95bea","6306","Torneco no Daibouken - Fushigi no Dungeon (Japan) (Rev 1)"
"afb5b3cd82900972a86a36417cae3922d56ffa38","6307","Total Carnage (Europe)"
"ae23d917d1f65aa92584fff1ab9b4e9c78f18c7d","6307","Total Carnage (USA)"
"50a08bb959d310dbdbaf2b81b9ed831d66017353","6307","Total Carnage (USA) (Beta 1)"
"850c64ddc49a07f7f7a198a02dab4afed8acf3c0","6307","Total Carnage (USA) (Beta 2)"
"15f3a610fd47707639e96ffad06abd35457d9a32","","Tottemo! Lucky Man - Lucky Cookie Roulette de Totsugeki!! (Japan)"
"d72c79911eb1ed54a22010ed29a37748bc3334cd","","Touge Densetsu - Saisoku Battle (Japan)"
"7d9ead50fbad57d785b41e1136966ea8494bbd1d","","Tower Dream (Japan)"
"ccf547dd741bd98762662fdffd964df5b5791092","3553","Toy Story (Europe) (En,Fr,De)"
"89a226ad54a003964aeb343fa10e2f3355fb8f55","3553","Toy Story (Japan)"
"ffadfea439cb5ca3b84911af6b7bfee478d9f33c","3553","Toy Story (USA)"
